ID,ANGER,TIMESTAMP
1440,0,"21-01-2017,07:21:39"
1441,0,"21-01-2017,07:21:39"
1442,0,"21-01-2017,07:21:39"
1443,0,"21-01-2017,07:21:39"
1444,0,"21-01-2017,07:21:39"
1445,0,"21-01-2017,07:21:39"
1446,0,"21-01-2017,07:21:39"
1447,0,"21-01-2017,07:21:39"
1448,0,"21-01-2017,07:21:40"
1449,0,"21-01-2017,07:21:40"
1450,0,"21-01-2017,07:21:40"
1451,0,"21-01-2017,07:21:40"
1452,0,"21-01-2017,07:21:40"
1453,0,"21-01-2017,07:21:40"
1454,0,"21-01-2017,07:21:40"
1455,0,"21-01-2017,07:21:40"
1456,0,"21-01-2017,07:21:40"
1457,0,"21-01-2017,07:21:41"
1458,0,"21-01-2017,07:21:41"
1459,0,"21-01-2017,07:21:41"
1460,0,"21-01-2017,07:21:41"
1461,0,"21-01-2017,07:21:41"
1462,0,"21-01-2017,07:21:41"
1463,0,"21-01-2017,07:21:41"
1464,0,"21-01-2017,07:21:41"
1465,0,"21-01-2017,07:21:42"
1466,0,"21-01-2017,07:21:42"
1467,0,"21-01-2017,07:21:42"
1468,0,"21-01-2017,07:21:42"
1469,0,"21-01-2017,07:21:42"
1470,0,"21-01-2017,07:21:42"
1471,0,"21-01-2017,07:21:42"
1472,0,"21-01-2017,07:21:42"
1473,0,"21-01-2017,07:21:42"
1474,0,"21-01-2017,07:21:43"
1475,0,"21-01-2017,07:21:43"
1476,0,"21-01-2017,07:21:43"
1477,0,"21-01-2017,07:21:43"
1478,0,"21-01-2017,07:21:43"
1479,0,"21-01-2017,07:21:43"
1480,0,"21-01-2017,07:21:43"
1481,0,"21-01-2017,07:21:43"
1482,0,"21-01-2017,07:21:43"
1483,0,"21-01-2017,07:21:43"
1484,0,"21-01-2017,07:21:44"
1485,0,"21-01-2017,07:21:44"
1486,0,"21-01-2017,07:21:44"
1487,0,"21-01-2017,07:21:44"
1488,0,"21-01-2017,07:21:44"
1489,0,"21-01-2017,07:21:44"
1490,0,"21-01-2017,07:21:44"
1491,0,"21-01-2017,07:21:44"
1492,0,"21-01-2017,07:21:45"
1493,0,"21-01-2017,07:21:45"
1494,0,"21-01-2017,07:21:45"
1495,0,"21-01-2017,07:21:45"
1496,0,"21-01-2017,07:21:45"
1497,0,"21-01-2017,07:21:45"
1498,0,"21-01-2017,07:21:45"
1499,0,"21-01-2017,07:21:45"
1500,0,"21-01-2017,07:21:45"
1501,0,"21-01-2017,07:21:46"
1502,0,"21-01-2017,07:21:46"
1503,0,"21-01-2017,07:21:46"
1504,0,"21-01-2017,07:21:46"
1505,0,"21-01-2017,07:21:46"
1506,0,"21-01-2017,07:21:46"
1507,0,"21-01-2017,07:21:46"
1508,0,"21-01-2017,07:21:46"
1509,0,"21-01-2017,07:21:46"
1510,0,"21-01-2017,07:21:47"
1511,0,"21-01-2017,07:21:47"
1512,0,"21-01-2017,07:21:47"
1513,0,"21-01-2017,07:21:47"
1514,0,"21-01-2017,07:21:47"
1515,0,"21-01-2017,07:21:47"
1516,0,"21-01-2017,07:21:47"
1517,0,"21-01-2017,07:21:47"
1518,0,"21-01-2017,07:21:47"
1519,0,"21-01-2017,07:21:48"
1520,0,"21-01-2017,07:21:48"
1521,0,"21-01-2017,07:21:48"
1522,0,"21-01-2017,07:21:48"
1523,0,"21-01-2017,07:21:48"
1524,0,"21-01-2017,07:21:48"
1525,0,"21-01-2017,07:21:48"
1526,0,"21-01-2017,07:21:48"
1527,0,"21-01-2017,07:21:48"
1528,0,"21-01-2017,07:21:49"
1529,0,"21-01-2017,07:21:49"
1530,0,"21-01-2017,07:21:49"
1531,0,"21-01-2017,07:21:50"
1532,0,"21-01-2017,07:21:50"
1533,0,"21-01-2017,07:21:50"
1534,0,"21-01-2017,07:21:51"
1535,0,"21-01-2017,07:21:51"
1536,0,"21-01-2017,07:21:51"
1537,0,"21-01-2017,07:21:51"
1538,0,"21-01-2017,07:21:51"
1539,0,"21-01-2017,07:21:51"
1540,0,"21-01-2017,07:21:51"
1541,0,"21-01-2017,07:21:52"
1542,0,"21-01-2017,07:21:52"
1543,0,"21-01-2017,07:21:52"
1544,0,"21-01-2017,07:21:52"
1545,0,"21-01-2017,07:21:52"
1546,0,"21-01-2017,07:21:52"
1547,0,"21-01-2017,07:21:52"
1548,0,"21-01-2017,07:21:52"
1549,0,"21-01-2017,07:21:52"
1550,0,"21-01-2017,07:21:53"
1551,0,"21-01-2017,07:21:53"
1552,0,"21-01-2017,07:21:53"
1553,0,"21-01-2017,07:21:53"
1554,0,"21-01-2017,07:21:53"
1555,0,"21-01-2017,07:21:53"
1556,0,"21-01-2017,07:21:53"
1557,0,"21-01-2017,07:21:53"
1558,0,"21-01-2017,07:21:54"
1559,0,"21-01-2017,07:21:54"
1560,0,"21-01-2017,07:21:54"
1561,0,"21-01-2017,07:21:54"
1562,0,"21-01-2017,07:21:54"
1563,0,"21-01-2017,07:21:54"
1564,0,"21-01-2017,07:21:54"
1565,0,"21-01-2017,07:21:54"
1566,0,"21-01-2017,07:21:54"
1567,0,"21-01-2017,07:21:55"
1568,0,"21-01-2017,07:21:55"
1569,0,"21-01-2017,07:21:55"
1570,0,"21-01-2017,07:21:55"
1571,0,"21-01-2017,07:21:55"
1572,0,"21-01-2017,07:21:55"
1573,0,"21-01-2017,07:21:55"
1574,0,"21-01-2017,07:21:55"
1575,0,"21-01-2017,07:21:55"
1576,0,"21-01-2017,07:21:55"
1577,0,"21-01-2017,07:21:56"
1578,0,"21-01-2017,07:21:56"
1579,0,"21-01-2017,07:21:56"
1580,0,"21-01-2017,07:21:56"
1581,0,"21-01-2017,07:21:56"
1582,0,"21-01-2017,07:21:56"
1583,0,"21-01-2017,07:21:56"
1584,0,"21-01-2017,07:21:56"
1585,0,"21-01-2017,07:21:57"
1586,0,"21-01-2017,07:21:57"
1587,0,"21-01-2017,07:21:57"
1588,0,"21-01-2017,07:21:57"
1589,0,"21-01-2017,07:21:57"
1590,0,"21-01-2017,07:21:57"
1591,0,"21-01-2017,07:21:57"
1592,0,"21-01-2017,07:21:57"
1593,0,"21-01-2017,07:21:57"
1594,0,"21-01-2017,07:21:58"
1595,0,"21-01-2017,07:21:58"
1596,0,"21-01-2017,07:21:58"
1597,0,"21-01-2017,07:21:58"
1598,0,"21-01-2017,07:21:58"
1599,0,"21-01-2017,07:21:58"
1600,0,"21-01-2017,07:21:58"
1601,0,"21-01-2017,07:21:58"
1602,0,"21-01-2017,07:21:58"
1603,0,"21-01-2017,07:21:59"
1604,0,"21-01-2017,07:21:59"
1605,0,"21-01-2017,07:21:59"
1606,0,"21-01-2017,07:21:59"
1607,0,"21-01-2017,07:21:59"
1608,0,"21-01-2017,07:21:59"
1609,0,"21-01-2017,07:21:59"
1610,0,"21-01-2017,07:21:59"
1611,0,"21-01-2017,07:21:59"
1612,0,"21-01-2017,07:22:00"
1613,0,"21-01-2017,07:22:00"
1614,0,"21-01-2017,07:22:00"
1615,0,"21-01-2017,07:22:00"
1616,0,"21-01-2017,07:22:00"
1617,0,"21-01-2017,07:22:00"
1618,0,"21-01-2017,07:22:00"
1619,0,"21-01-2017,07:22:00"
1620,0,"21-01-2017,07:22:00"
1621,0,"21-01-2017,07:22:01"
1622,0,"21-01-2017,07:22:01"
1623,0,"21-01-2017,07:22:01"
1624,0,"21-01-2017,07:22:01"
1625,0,"21-01-2017,07:22:01"
1626,0,"21-01-2017,07:22:01"
1627,0,"21-01-2017,07:22:01"
1628,0,"21-01-2017,07:22:01"
1629,0,"21-01-2017,07:22:02"
1630,0,"21-01-2017,07:22:02"
1631,0,"21-01-2017,07:22:02"
1632,0,"21-01-2017,07:22:02"
1633,0,"21-01-2017,07:22:02"
1634,0,"21-01-2017,07:22:02"
1635,0,"21-01-2017,07:22:02"
1636,0,"21-01-2017,07:22:02"
1637,0,"21-01-2017,07:22:02"
1638,0,"21-01-2017,07:22:03"
1639,0,"21-01-2017,07:22:03"
1640,0,"21-01-2017,07:22:03"
1641,0,"21-01-2017,07:22:03"
1642,0,"21-01-2017,07:22:03"
1643,0,"21-01-2017,07:22:03"
1644,0,"21-01-2017,07:22:03"
1645,0,"21-01-2017,07:22:03"
1646,0,"21-01-2017,07:22:03"
1647,0,"21-01-2017,07:22:04"
1648,0,"21-01-2017,07:22:04"
1649,0,"21-01-2017,07:22:04"
1650,0,"21-01-2017,07:22:04"
1651,0,"21-01-2017,07:22:04"
1652,0,"21-01-2017,07:22:04"
1653,0,"21-01-2017,07:22:04"
1654,0,"21-01-2017,07:22:04"
1655,0,"21-01-2017,07:22:04"
1656,0,"21-01-2017,07:22:05"
1657,0,"21-01-2017,07:22:05"
1658,0,"21-01-2017,07:22:05"
1659,0,"21-01-2017,07:22:05"
1660,0,"21-01-2017,07:22:05"
1661,0,"21-01-2017,07:22:05"
1662,0,"21-01-2017,07:22:05"
1663,0,"21-01-2017,07:22:05"
1664,0,"21-01-2017,07:22:05"
1665,0,"21-01-2017,07:22:06"
1666,0,"21-01-2017,07:22:06"
1667,0,"21-01-2017,07:22:06"
1668,0,"21-01-2017,07:22:06"
1669,0,"21-01-2017,07:22:06"
1670,0,"21-01-2017,07:22:06"
1671,0,"21-01-2017,07:22:06"
1672,0,"21-01-2017,07:22:06"
1673,0,"21-01-2017,07:22:06"
1674,0,"21-01-2017,07:22:07"
1675,0,"21-01-2017,07:22:07"
1676,0,"21-01-2017,07:22:07"
1677,0,"21-01-2017,07:22:07"
1678,0,"21-01-2017,07:22:07"
1679,0,"21-01-2017,07:22:07"
1680,0,"21-01-2017,07:22:07"
1681,0,"21-01-2017,07:22:07"
1682,0,"21-01-2017,07:22:07"
1683,0,"21-01-2017,07:22:08"
1684,0,"21-01-2017,07:22:08"
1685,0,"21-01-2017,07:22:08"
1686,0,"21-01-2017,07:22:08"
1687,0,"21-01-2017,07:22:08"
1688,0,"21-01-2017,07:22:08"
1689,0,"21-01-2017,07:22:08"
1690,0,"21-01-2017,07:22:08"
1691,0,"21-01-2017,07:22:09"
1692,0,"21-01-2017,07:22:09"
1693,0,"21-01-2017,07:22:09"
1694,0,"21-01-2017,07:22:09"
1695,0,"21-01-2017,07:22:09"
1696,0,"21-01-2017,07:22:09"
1697,0,"21-01-2017,07:22:09"
1698,0,"21-01-2017,07:22:09"
1699,0,"21-01-2017,07:22:10"
1700,0,"21-01-2017,07:22:10"
1701,0,"21-01-2017,07:22:10"
1702,0,"21-01-2017,07:22:10"
1703,0,"21-01-2017,07:22:10"
1704,0,"21-01-2017,07:22:10"
1705,0,"21-01-2017,07:22:10"
1706,0,"21-01-2017,07:22:10"
1707,0,"21-01-2017,07:22:10"
1708,0,"21-01-2017,07:22:11"
1709,0,"21-01-2017,07:22:11"
1710,0,"21-01-2017,07:22:11"
1711,0,"21-01-2017,07:22:11"
1712,0,"21-01-2017,07:22:11"
1713,0,"21-01-2017,07:22:11"
1714,0,"21-01-2017,07:22:11"
1715,0,"21-01-2017,07:22:11"
1716,0,"21-01-2017,07:22:11"
1717,0,"21-01-2017,07:22:12"
1718,0,"21-01-2017,07:22:12"
1719,0,"21-01-2017,07:22:12"
1720,0,"21-01-2017,07:22:12"
1721,0,"21-01-2017,07:22:12"
1722,0,"21-01-2017,07:22:12"
1723,0,"21-01-2017,07:22:12"
1724,0,"21-01-2017,07:22:12"
1725,0,"21-01-2017,07:22:12"
1726,0,"21-01-2017,07:22:13"
1727,0,"21-01-2017,07:22:13"
1728,0,"21-01-2017,07:22:13"
1729,0,"21-01-2017,07:22:13"
1730,0,"21-01-2017,07:22:13"
1731,0,"21-01-2017,07:22:13"
1732,0,"21-01-2017,07:22:13"
1733,0,"21-01-2017,07:22:13"
1734,0,"21-01-2017,07:22:13"
1735,0,"21-01-2017,07:22:14"
1736,0,"21-01-2017,07:22:14"
1737,0,"21-01-2017,07:22:14"
1738,0,"21-01-2017,07:22:14"
1739,0,"21-01-2017,07:22:14"
1740,0,"21-01-2017,07:22:14"
1741,0,"21-01-2017,07:22:14"
1742,0,"21-01-2017,07:22:14"
1743,0,"21-01-2017,07:22:14"
1744,0,"21-01-2017,07:22:15"
1745,0,"21-01-2017,07:22:15"
1746,0,"21-01-2017,07:22:15"
1747,0,"21-01-2017,07:22:15"
1748,0,"21-01-2017,07:22:15"
1749,0,"21-01-2017,07:22:15"
1750,0,"21-01-2017,07:22:15"
1751,0,"21-01-2017,07:22:15"
1752,0,"21-01-2017,07:22:16"
1753,0,"21-01-2017,07:22:16"
1754,0,"21-01-2017,07:22:17"
1755,0,"21-01-2017,07:22:17"
1756,0,"21-01-2017,07:22:17"
1757,0,"21-01-2017,07:22:17"
1758,0,"21-01-2017,07:22:17"
1759,0,"21-01-2017,07:22:18"
1760,0,"21-01-2017,07:22:18"
1761,0,"21-01-2017,07:22:18"
1762,0,"21-01-2017,07:22:18"
1763,0,"21-01-2017,07:22:18"
1764,0,"21-01-2017,07:22:18"
1765,0,"21-01-2017,07:22:18"
1766,0,"21-01-2017,07:22:18"
1767,0,"21-01-2017,07:22:18"
1768,0,"21-01-2017,07:22:19"
1769,0,"21-01-2017,07:22:19"
1770,0,"21-01-2017,07:22:19"
1771,0,"21-01-2017,07:22:19"
1772,0,"21-01-2017,07:22:19"
1773,0,"21-01-2017,07:22:19"
1774,0,"21-01-2017,07:22:19"
1775,0,"21-01-2017,07:22:19"
1776,0,"21-01-2017,07:22:19"
1777,0,"21-01-2017,07:22:20"
1778,0,"21-01-2017,07:22:20"
1779,0,"21-01-2017,07:22:20"
1780,0,"21-01-2017,07:22:20"
1781,0,"21-01-2017,07:22:20"
1782,0,"21-01-2017,07:22:20"
1783,0,"21-01-2017,07:22:20"
1784,0,"21-01-2017,07:22:20"
1785,0,"21-01-2017,07:22:20"
1786,0,"21-01-2017,07:22:21"
1787,0,"21-01-2017,07:22:21"
1788,0,"21-01-2017,07:22:21"
1789,0,"21-01-2017,07:22:21"
1790,0,"21-01-2017,07:22:21"
1791,0,"21-01-2017,07:22:21"
1792,0,"21-01-2017,07:22:21"
1793,0,"21-01-2017,07:22:21"
1794,0,"21-01-2017,07:22:22"
1795,0,"21-01-2017,07:22:22"
1796,0,"21-01-2017,07:22:22"
1797,0,"21-01-2017,07:22:22"
1798,0,"21-01-2017,07:22:22"
1799,0,"21-01-2017,07:22:22"
1800,0,"21-01-2017,07:22:22"
1801,0,"21-01-2017,07:22:22"
1802,0,"21-01-2017,07:22:22"
1803,0,"21-01-2017,07:22:23"
1804,0,"21-01-2017,07:22:23"
1805,0,"21-01-2017,07:22:23"
1806,0,"21-01-2017,07:22:23"
1807,0,"21-01-2017,07:22:23"
1808,0,"21-01-2017,07:22:23"
1809,0,"21-01-2017,07:22:23"
1810,0,"21-01-2017,07:22:23"
1811,0,"21-01-2017,07:22:24"
1812,0,"21-01-2017,07:22:24"
1813,0,"21-01-2017,07:22:24"
1814,0,"21-01-2017,07:22:24"
1815,0,"21-01-2017,07:22:24"
1816,0,"21-01-2017,07:22:24"
1817,0,"21-01-2017,07:22:24"
1818,0,"21-01-2017,07:22:24"
1819,0,"21-01-2017,07:22:24"
1820,0,"21-01-2017,07:22:25"
1821,0,"21-01-2017,07:22:25"
1822,0,"21-01-2017,07:22:25"
1823,0,"21-01-2017,07:22:25"
1824,0,"21-01-2017,07:22:25"
1825,0,"21-01-2017,07:22:25"
1826,0,"21-01-2017,07:22:25"
1827,0,"21-01-2017,07:22:25"
1828,0,"21-01-2017,07:22:25"
1829,0,"21-01-2017,07:22:26"
1830,0,"21-01-2017,07:22:26"
1831,0,"21-01-2017,07:22:26"
1832,0,"21-01-2017,07:22:26"
1833,0,"21-01-2017,07:22:26"
1834,0,"21-01-2017,07:22:26"
1835,0,"21-01-2017,07:22:26"
1836,0,"21-01-2017,07:22:26"
1837,0,"21-01-2017,07:22:26"
1838,0,"21-01-2017,07:22:27"
1839,0,"21-01-2017,07:22:27"
1840,0,"21-01-2017,07:22:27"
1841,0,"21-01-2017,07:22:27"
1842,0,"21-01-2017,07:22:28"
1843,0,"21-01-2017,07:22:29"
1844,0,"21-01-2017,07:22:30"
1845,0,"21-01-2017,07:22:30"
1846,0,"21-01-2017,07:22:30"
1847,0,"21-01-2017,07:22:30"
1848,0,"21-01-2017,07:22:30"
1849,0,"21-01-2017,07:22:30"
1850,0,"21-01-2017,07:22:30"
1851,0,"21-01-2017,07:22:30"
1852,0,"21-01-2017,07:22:30"
1853,0,"21-01-2017,07:22:31"
1854,0,"21-01-2017,07:22:32"
1855,0,"21-01-2017,07:22:32"
1856,0,"21-01-2017,07:22:32"
1857,0,"21-01-2017,07:22:34"
1858,0,"21-01-2017,07:22:35"
1859,0,"21-01-2017,07:22:35"
1860,0,"21-01-2017,07:22:35"
1861,0,"21-01-2017,07:22:35"
1862,0,"21-01-2017,07:22:35"
1863,0,"21-01-2017,07:22:36"
1864,0,"21-01-2017,07:22:36"
1865,0,"21-01-2017,07:22:36"
1866,0,"21-01-2017,07:22:36"
1867,0,"21-01-2017,07:22:36"
1868,0,"21-01-2017,07:22:36"
1869,0,"21-01-2017,07:22:36"
1870,0,"21-01-2017,07:22:36"
1871,0,"21-01-2017,07:22:38"
1872,0,"21-01-2017,07:22:38"
1873,0,"21-01-2017,07:22:38"
1874,0,"21-01-2017,07:22:38"
1875,0,"21-01-2017,07:22:38"
1876,0,"21-01-2017,07:22:38"
1877,0,"21-01-2017,07:22:39"
1878,0,"21-01-2017,07:22:39"
1879,0,"21-01-2017,07:22:41"
1880,0,"21-01-2017,07:22:42"
1881,0,"21-01-2017,07:22:42"
1882,0,"21-01-2017,07:22:42"
1883,0,"21-01-2017,07:22:42"
1884,0,"21-01-2017,07:22:42"
1885,0,"21-01-2017,07:22:42"
1886,0,"21-01-2017,07:22:42"
1887,0,"21-01-2017,07:22:42"
1888,0,"21-01-2017,07:22:43"
1889,0,"21-01-2017,07:22:43"
1890,0,"21-01-2017,07:22:43"
1891,0,"21-01-2017,07:22:43"
1892,0,"21-01-2017,07:22:43"
1893,0,"21-01-2017,07:22:43"
1894,0,"21-01-2017,07:22:43"
1895,0,"21-01-2017,07:22:43"
1896,0,"21-01-2017,07:22:44"
1897,0,"21-01-2017,07:22:44"
1898,0,"21-01-2017,07:22:44"
1899,0,"21-01-2017,07:22:44"
1900,0,"21-01-2017,07:22:44"
1901,0,"21-01-2017,07:22:44"
1902,0,"21-01-2017,07:22:44"
1903,0,"21-01-2017,07:22:44"
1904,0,"21-01-2017,07:22:44"
1905,0,"21-01-2017,07:22:45"
1906,0,"21-01-2017,07:22:45"
1907,0,"21-01-2017,07:22:45"
1908,0,"21-01-2017,07:22:45"
1909,0,"21-01-2017,07:22:45"
1910,0,"21-01-2017,07:22:45"
1911,0,"21-01-2017,07:22:45"
1912,0,"21-01-2017,07:22:45"
1913,0,"21-01-2017,07:22:46"
1914,0,"21-01-2017,07:22:46"
1915,0,"21-01-2017,07:22:46"
1916,0,"21-01-2017,07:22:46"
1917,0,"21-01-2017,07:22:46"
1918,0,"21-01-2017,07:22:46"
1919,0,"21-01-2017,07:22:46"
1920,0,"21-01-2017,07:22:46"
1921,0,"21-01-2017,07:22:46"
1922,0,"21-01-2017,07:22:47"
1923,0,"21-01-2017,07:22:47"
1924,0,"21-01-2017,07:22:47"
1925,0,"21-01-2017,07:22:47"
1926,0,"21-01-2017,07:22:47"
1927,0,"21-01-2017,07:22:47"
1928,0,"21-01-2017,07:22:47"
1929,0,"21-01-2017,07:22:47"
1930,0,"21-01-2017,07:22:48"
1931,0,"21-01-2017,07:22:48"
1932,0,"21-01-2017,07:22:48"
1933,0,"21-01-2017,07:22:48"
1934,0,"21-01-2017,07:22:48"
1935,0,"21-01-2017,07:22:48"
1936,0,"21-01-2017,07:22:48"
1937,0,"21-01-2017,07:22:50"
1938,0,"21-01-2017,07:22:50"
1939,0,"21-01-2017,07:22:50"
1940,0,"21-01-2017,07:22:50"
1941,0,"21-01-2017,07:22:50"
1942,0,"21-01-2017,07:22:50"
1943,0,"21-01-2017,07:22:50"
1944,0,"21-01-2017,07:22:50"
1945,0,"21-01-2017,07:22:51"
1946,0,"21-01-2017,07:22:51"
1947,0,"21-01-2017,07:22:51"
1948,0,"21-01-2017,07:22:51"
1949,0,"21-01-2017,07:22:51"
1950,0,"21-01-2017,07:22:51"
1951,0,"21-01-2017,07:22:51"
1952,0,"21-01-2017,07:22:51"
1953,0,"21-01-2017,07:22:51"
1954,0,"21-01-2017,07:22:52"
1955,0,"21-01-2017,07:22:52"
1956,0,"21-01-2017,07:22:52"
1957,0,"21-01-2017,07:22:52"
1958,0,"21-01-2017,07:22:52"
1959,0,"21-01-2017,07:22:52"
1960,0,"21-01-2017,07:22:52"
1961,0,"21-01-2017,07:22:52"
1962,0,"21-01-2017,07:22:52"
1963,0,"21-01-2017,07:22:53"
1964,0,"21-01-2017,07:22:53"
1965,0,"21-01-2017,07:22:53"
1966,0,"21-01-2017,07:22:53"
1967,0,"21-01-2017,07:22:53"
1968,0,"21-01-2017,07:22:53"
1969,0,"21-01-2017,07:22:53"
1970,0,"21-01-2017,07:22:54"
1971,0,"21-01-2017,07:22:54"
1972,0,"21-01-2017,07:22:54"
1973,0,"21-01-2017,07:22:54"
1974,0,"21-01-2017,07:22:54"
1975,0,"21-01-2017,07:22:54"
1976,0,"21-01-2017,07:22:54"
1977,0,"21-01-2017,07:22:54"
1978,0,"21-01-2017,07:22:54"
1979,0,"21-01-2017,07:22:55"
1980,0,"21-01-2017,07:22:55"
1981,0,"21-01-2017,07:22:55"
1982,0,"21-01-2017,07:22:55"
1983,0,"21-01-2017,07:22:55"
1984,0,"21-01-2017,07:22:55"
1985,0,"21-01-2017,07:22:55"
1986,0,"21-01-2017,07:22:55"
1987,0,"21-01-2017,07:22:56"
1988,0,"21-01-2017,07:22:56"
1989,0,"21-01-2017,07:22:56"
1990,0,"21-01-2017,07:22:56"
1991,0,"21-01-2017,07:22:56"
1992,0,"21-01-2017,07:22:56"
1993,0,"21-01-2017,07:22:56"
1994,0,"21-01-2017,07:22:56"
1995,0,"21-01-2017,07:22:56"
1996,0,"21-01-2017,07:22:57"
1997,0,"21-01-2017,07:22:57"
1998,0,"21-01-2017,07:22:57"
1999,0,"21-01-2017,07:22:57"
2000,0,"21-01-2017,07:22:57"
2001,0,"21-01-2017,07:22:57"
2002,0,"21-01-2017,07:22:57"
2003,0,"21-01-2017,07:22:57"
2004,0,"21-01-2017,07:22:58"
2005,0,"21-01-2017,07:22:58"
2006,0,"21-01-2017,07:22:58"
2007,0,"21-01-2017,07:22:58"
2008,0,"21-01-2017,07:22:58"
2009,0,"21-01-2017,07:22:58"
2010,0,"21-01-2017,07:22:58"
2011,0,"21-01-2017,07:22:58"
2012,0,"21-01-2017,07:23:00"
2013,0,"21-01-2017,07:23:01"
2014,0,"21-01-2017,07:23:01"
2015,0,"21-01-2017,07:23:01"
2016,0,"21-01-2017,07:23:01"
2017,0,"21-01-2017,07:23:01"
2018,0,"21-01-2017,07:23:04"
2019,0,"21-01-2017,07:23:04"
2020,0,"21-01-2017,07:23:04"
2021,0,"21-01-2017,07:23:05"
2022,0,"21-01-2017,07:23:05"
2023,0,"21-01-2017,07:23:05"
2024,0,"21-01-2017,07:23:05"
2025,0,"21-01-2017,07:23:05"
2026,0,"21-01-2017,07:23:08"
2027,0,"21-01-2017,07:23:08"
2028,0,"21-01-2017,07:23:08"
2029,0,"21-01-2017,07:23:08"
2030,0,"21-01-2017,07:23:08"
2031,0,"21-01-2017,07:23:08"
2032,0,"21-01-2017,07:23:08"
2033,0,"21-01-2017,07:23:09"
2034,0,"21-01-2017,07:23:09"
2035,0,"21-01-2017,07:23:09"
2036,0,"21-01-2017,07:23:09"
2037,0,"21-01-2017,07:23:09"
2038,0,"21-01-2017,07:23:09"
2039,0,"21-01-2017,07:23:09"
2040,0,"21-01-2017,07:23:09"
2041,0,"21-01-2017,07:23:10"
2042,0,"21-01-2017,07:23:10"
2043,0,"21-01-2017,07:23:10"
2044,0,"21-01-2017,07:23:10"
2045,0,"21-01-2017,07:23:10"
2046,0,"21-01-2017,07:23:10"
2047,0,"21-01-2017,07:23:10"
2048,0,"21-01-2017,07:23:10"
2049,0,"21-01-2017,07:23:10"
2050,0,"21-01-2017,07:23:11"
2051,0,"21-01-2017,07:23:11"
2052,0,"21-01-2017,07:23:11"
2053,0,"21-01-2017,07:23:11"
2054,0,"21-01-2017,07:23:11"
2055,0,"21-01-2017,07:23:11"
2056,0,"21-01-2017,07:23:11"
2057,0,"21-01-2017,07:23:11"
2058,0,"21-01-2017,07:23:12"
2059,0,"21-01-2017,07:23:12"
2060,0,"21-01-2017,07:23:12"
2061,0,"21-01-2017,07:23:12"
2062,0,"21-01-2017,07:23:12"
2063,0,"21-01-2017,07:23:12"
2064,0,"21-01-2017,07:23:12"
2065,0,"21-01-2017,07:23:12"
2066,0,"21-01-2017,07:23:13"
2067,0,"21-01-2017,07:23:13"
2068,0,"21-01-2017,07:23:13"
2069,0,"21-01-2017,07:23:14"
2070,0,"21-01-2017,07:23:14"
2071,0,"21-01-2017,07:23:15"
2072,0,"21-01-2017,07:23:15"
2073,0,"21-01-2017,07:23:15"
2074,0,"21-01-2017,07:23:15"
2075,0,"21-01-2017,07:23:15"
2076,0,"21-01-2017,07:23:15"
2077,0,"21-01-2017,07:23:15"
2078,0,"21-01-2017,07:23:15"
2079,0,"21-01-2017,07:23:15"
2080,0,"21-01-2017,07:23:16"
2081,0,"21-01-2017,07:23:16"
2082,0,"21-01-2017,07:23:16"
2083,0,"21-01-2017,07:23:16"
2084,0,"21-01-2017,07:23:16"
2085,0,"21-01-2017,07:23:16"
2086,0,"21-01-2017,07:23:16"
2087,0,"21-01-2017,07:23:16"
2088,0,"21-01-2017,07:23:17"
2089,0,"21-01-2017,07:23:17"
2090,0,"21-01-2017,07:23:17"
2091,0,"21-01-2017,07:23:17"
2092,0,"21-01-2017,07:23:17"
2093,0,"21-01-2017,07:23:17"
2094,0,"21-01-2017,07:23:17"
2095,0,"21-01-2017,07:23:17"
2096,0,"21-01-2017,07:23:18"
2097,0,"21-01-2017,07:23:18"
2098,0,"21-01-2017,07:23:18"
2099,0,"21-01-2017,07:23:18"
2100,0,"21-01-2017,07:23:18"
2101,0,"21-01-2017,07:23:18"
2102,0,"21-01-2017,07:23:18"
2103,0,"21-01-2017,07:23:21"
2104,0,"21-01-2017,07:23:21"
2105,0,"21-01-2017,07:23:21"
2106,0,"21-01-2017,07:23:21"
2107,0,"21-01-2017,07:23:21"
2108,0,"21-01-2017,07:23:21"
2109,0,"21-01-2017,07:23:22"
2110,0,"21-01-2017,07:23:22"
2111,0,"21-01-2017,07:23:22"
2112,0,"21-01-2017,07:23:22"
2113,0,"21-01-2017,07:23:22"
2114,0,"21-01-2017,07:23:22"
2115,0,"21-01-2017,07:23:22"
2116,0,"21-01-2017,07:23:22"
2117,0,"21-01-2017,07:23:22"
2118,0,"21-01-2017,07:23:23"
2119,0,"21-01-2017,07:23:23"
2120,0,"21-01-2017,07:23:23"
2121,0,"21-01-2017,07:23:23"
2122,0,"21-01-2017,07:23:23"
2123,0,"21-01-2017,07:23:23"
2124,0,"21-01-2017,07:23:23"
2125,0,"21-01-2017,07:23:23"
2126,0,"21-01-2017,07:23:24"
2127,0,"21-01-2017,07:23:24"
2128,0,"21-01-2017,07:23:24"
2129,0,"21-01-2017,07:23:24"
2130,0,"21-01-2017,07:23:24"
2131,0,"21-01-2017,07:23:24"
2132,0,"21-01-2017,07:23:24"
2133,0,"21-01-2017,07:23:24"
2134,0,"21-01-2017,07:23:24"
2135,0,"21-01-2017,07:23:25"
2136,0,"21-01-2017,07:23:25"
2137,0,"21-01-2017,07:23:25"
2138,0,"21-01-2017,07:23:25"
